run_id,condition,rt,stimulus,button_pressed,window_width,window_height,trial_type,trial_index,time_elapsed,internal_node_id,subject,chinFirst,choiceTask_amountLeftFirst,webcam_label,webcam_fps,webcam_aspectRatio,webcam_height,webcam_width,responses,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
17,1,4321.374999999534,"<div style=""position: fixed; display: inline-block; top: 20%; right: 20%; text-align: right;""><img src=""fu_logo.PNG"" alt=""[FU Berlin Logo]"" style=""width: 25%;""></div><div><br><br><p><strong>Welcome, dear participant! </strong></p><p>Thank you for your interest in and your support for our research.<br> This study is run by researchers at Freie Universität Berlin. </p></div>",0,1280,626,html-button-response,0,4432,0.0-0.0,468,1,1,"Integrierte iSight-Kamera (05ac:8507)",30.000030517578125,0.0020833333333333333,480,640,"""","2021-01-14 11:20:32",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",Macintosh,Chrome,87.0.4280.141,"OS X",10_13_6
17,1,6435.344999998051,"""","""","""","""",survey-html-form,1,11200,0.0-1.0,468,1,1,"Integrierte iSight-Kamera (05ac:8507)",30.000030517578125,0.0020833333333333333,480,640,"{""prolificID"":""L345""}","2021-01-14 11:20:32",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",Macintosh,Chrome,87.0.4280.141,"OS X",10_13_6
17,1,1132.8349999967031,"<p>Please, use only <strong>one monitor</strong> for this study.<br>If necessary, switch off the other monitors.</p>",0,"""","""",html-button-response,2,12335,0.0-2.0,468,1,1,"Integrierte iSight-Kamera (05ac:8507)",30.000030517578125,0.0020833333333333333,480,640,"""","2021-01-14 11:20:32",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",Macintosh,Chrome,87.0.4280.141,"OS X",10_13_6
